Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_19_47_674.jpg,training_data/IMG/left_2017_11_25_07_19_47_674.jpg,training_data/IMG/right_2017_11_25_07_19_47_674.jpg,0.07647059,1,0,30.18855
training_data/IMG/center_2017_11_25_07_19_47_753.jpg,training_data/IMG/left_2017_11_25_07_19_47_753.jpg,training_data/IMG/right_2017_11_25_07_19_47_753.jpg,0.07647059,1,0,30.18974
training_data/IMG/center_2017_11_25_07_19_47_833.jpg,training_data/IMG/left_2017_11_25_07_19_47_833.jpg,training_data/IMG/right_2017_11_25_07_19_47_833.jpg,0.07647059,1,0,30.18985
training_data/IMG/center_2017_11_25_07_19_47_914.jpg,training_data/IMG/left_2017_11_25_07_19_47_914.jpg,training_data/IMG/right_2017_11_25_07_19_47_914.jpg,0.07647059,1,0,30.18994
training_data/IMG/center_2017_11_25_07_19_47_987.jpg,training_data/IMG/left_2017_11_25_07_19_47_987.jpg,training_data/IMG/right_2017_11_25_07_19_47_987.jpg,0.07647059,1,0,30.18994
training_data/IMG/center_2017_11_25_07_19_48_075.jpg,training_data/IMG/left_2017_11_25_07_19_48_075.jpg,training_data/IMG/right_2017_11_25_07_19_48_075.jpg,0.07058824,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_48_160.jpg,training_data/IMG/left_2017_11_25_07_19_48_160.jpg,training_data/IMG/right_2017_11_25_07_19_48_160.jpg,0.05294118,1,0,30.19036
training_data/IMG/center_2017_11_25_07_19_48_239.jpg,training_data/IMG/left_2017_11_25_07_19_48_239.jpg,training_data/IMG/right_2017_11_25_07_19_48_239.jpg,0.05294118,1,0,30.19009
training_data/IMG/center_2017_11_25_07_19_48_311.jpg,training_data/IMG/left_2017_11_25_07_19_48_311.jpg,training_data/IMG/right_2017_11_25_07_19_48_311.jpg,0.03529412,1,0,30.19041
training_data/IMG/center_2017_11_25_07_19_48_383.jpg,training_data/IMG/left_2017_11_25_07_19_48_383.jpg,training_data/IMG/right_2017_11_25_07_19_48_383.jpg,0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_48_467.jpg,training_data/IMG/left_2017_11_25_07_19_48_467.jpg,training_data/IMG/right_2017_11_25_07_19_48_467.jpg,0.01764706,1,0,30.1902
training_data/IMG/center_2017_11_25_07_19_48_537.jpg,training_data/IMG/left_2017_11_25_07_19_48_537.jpg,training_data/IMG/right_2017_11_25_07_19_48_537.jpg,0.01764706,1,0,30.19015
training_data/IMG/center_2017_11_25_07_19_48_637.jpg,training_data/IMG/left_2017_11_25_07_19_48_637.jpg,training_data/IMG/right_2017_11_25_07_19_48_637.jpg,-0.005882353,1,0,30.19008
training_data/IMG/center_2017_11_25_07_19_48_711.jpg,training_data/IMG/left_2017_11_25_07_19_48_711.jpg,training_data/IMG/right_2017_11_25_07_19_48_711.jpg,-0.07058824,1,0,30.18862
training_data/IMG/center_2017_11_25_07_19_48_783.jpg,training_data/IMG/left_2017_11_25_07_19_48_783.jpg,training_data/IMG/right_2017_11_25_07_19_48_783.jpg,-0.08235294,1,0,30.18913
training_data/IMG/center_2017_11_25_07_19_48_857.jpg,training_data/IMG/left_2017_11_25_07_19_48_857.jpg,training_data/IMG/right_2017_11_25_07_19_48_857.jpg,-0.08235294,1,0,30.18943
training_data/IMG/center_2017_11_25_07_19_48_925.jpg,training_data/IMG/left_2017_11_25_07_19_48_925.jpg,training_data/IMG/right_2017_11_25_07_19_48_925.jpg,-0.08235294,1,0,30.18995
training_data/IMG/center_2017_11_25_07_19_49_016.jpg,training_data/IMG/left_2017_11_25_07_19_49_016.jpg,training_data/IMG/right_2017_11_25_07_19_49_016.jpg,-0.08235294,1,0,30.19007
training_data/IMG/center_2017_11_25_07_19_49_110.jpg,training_data/IMG/left_2017_11_25_07_19_49_110.jpg,training_data/IMG/right_2017_11_25_07_19_49_110.jpg,-0.08235294,1,0,30.19022
training_data/IMG/center_2017_11_25_07_19_49_185.jpg,training_data/IMG/left_2017_11_25_07_19_49_185.jpg,training_data/IMG/right_2017_11_25_07_19_49_185.jpg,-0.04117647,1,0,30.19059
training_data/IMG/center_2017_11_25_07_19_49_259.jpg,training_data/IMG/left_2017_11_25_07_19_49_259.jpg,training_data/IMG/right_2017_11_25_07_19_49_259.jpg,0.005882353,1,0,30.19001
training_data/IMG/center_2017_11_25_07_19_49_329.jpg,training_data/IMG/left_2017_11_25_07_19_49_329.jpg,training_data/IMG/right_2017_11_25_07_19_49_329.jpg,0.05882353,1,0,30.18887
training_data/IMG/center_2017_11_25_07_19_49_402.jpg,training_data/IMG/left_2017_11_25_07_19_49_402.jpg,training_data/IMG/right_2017_11_25_07_19_49_402.jpg,0.05882353,1,0,30.18972
training_data/IMG/center_2017_11_25_07_19_49_472.jpg,training_data/IMG/left_2017_11_25_07_19_49_472.jpg,training_data/IMG/right_2017_11_25_07_19_49_472.jpg,0.05882353,1,0,30.18993
training_data/IMG/center_2017_11_25_07_19_49_542.jpg,training_data/IMG/left_2017_11_25_07_19_49_542.jpg,training_data/IMG/right_2017_11_25_07_19_49_542.jpg,0.05882353,1,0,30.19012
training_data/IMG/center_2017_11_25_07_19_49_609.jpg,training_data/IMG/left_2017_11_25_07_19_49_609.jpg,training_data/IMG/right_2017_11_25_07_19_49_609.jpg,0.04705882,1,0,30.19037
training_data/IMG/center_2017_11_25_07_19_49_699.jpg,training_data/IMG/left_2017_11_25_07_19_49_699.jpg,training_data/IMG/right_2017_11_25_07_19_49_699.jpg,0.01176471,1,0,30.19041
training_data/IMG/center_2017_11_25_07_19_49_780.jpg,training_data/IMG/left_2017_11_25_07_19_49_780.jpg,training_data/IMG/right_2017_11_25_07_19_49_780.jpg,-0.02352941,1,0,30.19004
training_data/IMG/center_2017_11_25_07_19_49_875.jpg,training_data/IMG/left_2017_11_25_07_19_49_875.jpg,training_data/IMG/right_2017_11_25_07_19_49_875.jpg,-0.04117647,1,0,30.19002
training_data/IMG/center_2017_11_25_07_19_49_945.jpg,training_data/IMG/left_2017_11_25_07_19_49_945.jpg,training_data/IMG/right_2017_11_25_07_19_49_945.jpg,-0.04117647,1,0,30.19012
training_data/IMG/center_2017_11_25_07_19_50_013.jpg,training_data/IMG/left_2017_11_25_07_19_50_013.jpg,training_data/IMG/right_2017_11_25_07_19_50_013.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_19_50_108.jpg,training_data/IMG/left_2017_11_25_07_19_50_108.jpg,training_data/IMG/right_2017_11_25_07_19_50_108.jpg,-0.04117647,1,0,30.19038
training_data/IMG/center_2017_11_25_07_19_50_181.jpg,training_data/IMG/left_2017_11_25_07_19_50_181.jpg,training_data/IMG/right_2017_11_25_07_19_50_181.jpg,-0.04117647,1,0,30.19031
training_data/IMG/center_2017_11_25_07_19_50_272.jpg,training_data/IMG/left_2017_11_25_07_19_50_272.jpg,training_data/IMG/right_2017_11_25_07_19_50_272.jpg,-0.04117647,1,0,30.19043
training_data/IMG/center_2017_11_25_07_19_50_367.jpg,training_data/IMG/left_2017_11_25_07_19_50_367.jpg,training_data/IMG/right_2017_11_25_07_19_50_367.jpg,-0.04117647,1,0,30.19047
training_data/IMG/center_2017_11_25_07_19_50_461.jpg,training_data/IMG/left_2017_11_25_07_19_50_461.jpg,training_data/IMG/right_2017_11_25_07_19_50_461.jpg,-0.04117647,1,0,30.19051
training_data/IMG/center_2017_11_25_07_19_50_558.jpg,training_data/IMG/left_2017_11_25_07_19_50_558.jpg,training_data/IMG/right_2017_11_25_07_19_50_558.jpg,-0.04117647,1,0,30.19054
training_data/IMG/center_2017_11_25_07_19_50_654.jpg,training_data/IMG/left_2017_11_25_07_19_50_654.jpg,training_data/IMG/right_2017_11_25_07_19_50_654.jpg,-0.04117647,1,0,30.19049
training_data/IMG/center_2017_11_25_07_19_50_750.jpg,training_data/IMG/left_2017_11_25_07_19_50_750.jpg,training_data/IMG/right_2017_11_25_07_19_50_750.jpg,-0.04117647,1,0,30.19063
training_data/IMG/center_2017_11_25_07_19_50_843.jpg,training_data/IMG/left_2017_11_25_07_19_50_843.jpg,training_data/IMG/right_2017_11_25_07_19_50_843.jpg,-0.02941176,1,0,30.1903
training_data/IMG/center_2017_11_25_07_19_50_912.jpg,training_data/IMG/left_2017_11_25_07_19_50_912.jpg,training_data/IMG/right_2017_11_25_07_19_50_912.jpg,-0.02941176,1,0,30.19082
training_data/IMG/center_2017_11_25_07_19_51_008.jpg,training_data/IMG/left_2017_11_25_07_19_51_008.jpg,training_data/IMG/right_2017_11_25_07_19_51_008.jpg,-0.01764706,1,0,30.19017
training_data/IMG/center_2017_11_25_07_19_51_102.jpg,training_data/IMG/left_2017_11_25_07_19_51_102.jpg,training_data/IMG/right_2017_11_25_07_19_51_102.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_07_19_51_197.jpg,training_data/IMG/left_2017_11_25_07_19_51_197.jpg,training_data/IMG/right_2017_11_25_07_19_51_197.jpg,-0.01764706,1,0,30.19033
training_data/IMG/center_2017_11_25_07_19_51_295.jpg,training_data/IMG/left_2017_11_25_07_19_51_295.jpg,training_data/IMG/right_2017_11_25_07_19_51_295.jpg,-0.01764706,1,0,30.1903
training_data/IMG/center_2017_11_25_07_19_51_394.jpg,training_data/IMG/left_2017_11_25_07_19_51_394.jpg,training_data/IMG/right_2017_11_25_07_19_51_394.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_07_19_51_490.jpg,training_data/IMG/left_2017_11_25_07_19_51_490.jpg,training_data/IMG/right_2017_11_25_07_19_51_490.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_19_51_584.jpg,training_data/IMG/left_2017_11_25_07_19_51_584.jpg,training_data/IMG/right_2017_11_25_07_19_51_584.jpg,-0.005882353,1,0,30.19033
training_data/IMG/center_2017_11_25_07_19_51_681.jpg,training_data/IMG/left_2017_11_25_07_19_51_681.jpg,training_data/IMG/right_2017_11_25_07_19_51_681.jpg,-0.005882353,1,0,30.19032
training_data/IMG/center_2017_11_25_07_19_51_779.jpg,training_data/IMG/left_2017_11_25_07_19_51_779.jpg,training_data/IMG/right_2017_11_25_07_19_51_779.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_19_51_878.jpg,training_data/IMG/left_2017_11_25_07_19_51_878.jpg,training_data/IMG/right_2017_11_25_07_19_51_878.jpg,-0.005882353,1,0,30.19022
training_data/IMG/center_2017_11_25_07_19_51_977.jpg,training_data/IMG/left_2017_11_25_07_19_51_977.jpg,training_data/IMG/right_2017_11_25_07_19_51_977.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_19_52_048.jpg,training_data/IMG/left_2017_11_25_07_19_52_048.jpg,training_data/IMG/right_2017_11_25_07_19_52_048.jpg,-0.005882353,1,0,30.19018
training_data/IMG/center_2017_11_25_07_19_52_116.jpg,training_data/IMG/left_2017_11_25_07_19_52_116.jpg,training_data/IMG/right_2017_11_25_07_19_52_116.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_19_52_215.jpg,training_data/IMG/left_2017_11_25_07_19_52_215.jpg,training_data/IMG/right_2017_11_25_07_19_52_215.jpg,-0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_52_311.jpg,training_data/IMG/left_2017_11_25_07_19_52_311.jpg,training_data/IMG/right_2017_11_25_07_19_52_311.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_52_378.jpg,training_data/IMG/left_2017_11_25_07_19_52_378.jpg,training_data/IMG/right_2017_11_25_07_19_52_378.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_52_476.jpg,training_data/IMG/left_2017_11_25_07_19_52_476.jpg,training_data/IMG/right_2017_11_25_07_19_52_476.jpg,-0.01176471,1,0,30.19043
training_data/IMG/center_2017_11_25_07_19_52_545.jpg,training_data/IMG/left_2017_11_25_07_19_52_545.jpg,training_data/IMG/right_2017_11_25_07_19_52_545.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_19_52_613.jpg,training_data/IMG/left_2017_11_25_07_19_52_613.jpg,training_data/IMG/right_2017_11_25_07_19_52_613.jpg,-0.01764706,1,0,30.19026
training_data/IMG/center_2017_11_25_07_19_52_684.jpg,training_data/IMG/left_2017_11_25_07_19_52_684.jpg,training_data/IMG/right_2017_11_25_07_19_52_684.jpg,-0.02352941,1,0,30.1902
training_data/IMG/center_2017_11_25_07_19_52_751.jpg,training_data/IMG/left_2017_11_25_07_19_52_751.jpg,training_data/IMG/right_2017_11_25_07_19_52_751.jpg,-0.02941176,1,0,30.1902
training_data/IMG/center_2017_11_25_07_19_52_848.jpg,training_data/IMG/left_2017_11_25_07_19_52_848.jpg,training_data/IMG/right_2017_11_25_07_19_52_848.jpg,-0.04117647,1,0,30.19011
training_data/IMG/center_2017_11_25_07_19_52_916.jpg,training_data/IMG/left_2017_11_25_07_19_52_916.jpg,training_data/IMG/right_2017_11_25_07_19_52_916.jpg,-0.04705882,1,0,30.1901
training_data/IMG/center_2017_11_25_07_19_53_016.jpg,training_data/IMG/left_2017_11_25_07_19_53_016.jpg,training_data/IMG/right_2017_11_25_07_19_53_016.jpg,-0.05882353,1,0,30.18981
training_data/IMG/center_2017_11_25_07_19_53_084.jpg,training_data/IMG/left_2017_11_25_07_19_53_084.jpg,training_data/IMG/right_2017_11_25_07_19_53_084.jpg,-0.05882353,1,0,30.19013
training_data/IMG/center_2017_11_25_07_19_53_152.jpg,training_data/IMG/left_2017_11_25_07_19_53_152.jpg,training_data/IMG/right_2017_11_25_07_19_53_152.jpg,-0.06470589,1,0,30.19003
training_data/IMG/center_2017_11_25_07_19_53_219.jpg,training_data/IMG/left_2017_11_25_07_19_53_219.jpg,training_data/IMG/right_2017_11_25_07_19_53_219.jpg,-0.06470589,1,0,30.19009
training_data/IMG/center_2017_11_25_07_19_53_286.jpg,training_data/IMG/left_2017_11_25_07_19_53_286.jpg,training_data/IMG/right_2017_11_25_07_19_53_286.jpg,-0.07058824,1,0,30.18995
training_data/IMG/center_2017_11_25_07_19_53_354.jpg,training_data/IMG/left_2017_11_25_07_19_53_354.jpg,training_data/IMG/right_2017_11_25_07_19_53_354.jpg,-0.08235294,1,0,30.18978
training_data/IMG/center_2017_11_25_07_19_53_421.jpg,training_data/IMG/left_2017_11_25_07_19_53_421.jpg,training_data/IMG/right_2017_11_25_07_19_53_421.jpg,-0.09411765,1,0,30.18964
training_data/IMG/center_2017_11_25_07_19_53_488.jpg,training_data/IMG/left_2017_11_25_07_19_53_488.jpg,training_data/IMG/right_2017_11_25_07_19_53_488.jpg,-0.1352941,1,0,30.18822
training_data/IMG/center_2017_11_25_07_19_53_556.jpg,training_data/IMG/left_2017_11_25_07_19_53_556.jpg,training_data/IMG/right_2017_11_25_07_19_53_556.jpg,-0.1470588,1,0,30.18837
training_data/IMG/center_2017_11_25_07_19_53_623.jpg,training_data/IMG/left_2017_11_25_07_19_53_623.jpg,training_data/IMG/right_2017_11_25_07_19_53_623.jpg,-0.1823529,1,0,30.18699
training_data/IMG/center_2017_11_25_07_19_53_690.jpg,training_data/IMG/left_2017_11_25_07_19_53_690.jpg,training_data/IMG/right_2017_11_25_07_19_53_690.jpg,-0.2294118,1,0,30.18469
training_data/IMG/center_2017_11_25_07_19_53_756.jpg,training_data/IMG/left_2017_11_25_07_19_53_756.jpg,training_data/IMG/right_2017_11_25_07_19_53_756.jpg,-0.3,1,0,30.18044
training_data/IMG/center_2017_11_25_07_19_53_824.jpg,training_data/IMG/left_2017_11_25_07_19_53_824.jpg,training_data/IMG/right_2017_11_25_07_19_53_824.jpg,-0.3058824,1,0,30.18392
training_data/IMG/center_2017_11_25_07_19_53_892.jpg,training_data/IMG/left_2017_11_25_07_19_53_892.jpg,training_data/IMG/right_2017_11_25_07_19_53_892.jpg,-0.3058824,1,0,30.18537
training_data/IMG/center_2017_11_25_07_19_53_992.jpg,training_data/IMG/left_2017_11_25_07_19_53_992.jpg,training_data/IMG/right_2017_11_25_07_19_53_992.jpg,-0.3058824,1,0,30.18696
training_data/IMG/center_2017_11_25_07_19_54_059.jpg,training_data/IMG/left_2017_11_25_07_19_54_059.jpg,training_data/IMG/right_2017_11_25_07_19_54_059.jpg,-0.2882353,1,0,30.18884
training_data/IMG/center_2017_11_25_07_19_54_129.jpg,training_data/IMG/left_2017_11_25_07_19_54_129.jpg,training_data/IMG/right_2017_11_25_07_19_54_129.jpg,-0.2411765,1,0,30.19218
training_data/IMG/center_2017_11_25_07_19_54_201.jpg,training_data/IMG/left_2017_11_25_07_19_54_201.jpg,training_data/IMG/right_2017_11_25_07_19_54_201.jpg,-0.1882353,1,0,30.19239
training_data/IMG/center_2017_11_25_07_19_54_274.jpg,training_data/IMG/left_2017_11_25_07_19_54_274.jpg,training_data/IMG/right_2017_11_25_07_19_54_274.jpg,-0.1294118,1,0,30.19208
training_data/IMG/center_2017_11_25_07_19_54_346.jpg,training_data/IMG/left_2017_11_25_07_19_54_346.jpg,training_data/IMG/right_2017_11_25_07_19_54_346.jpg,-0.1235294,1,0,30.19168
training_data/IMG/center_2017_11_25_07_19_54_418.jpg,training_data/IMG/left_2017_11_25_07_19_54_418.jpg,training_data/IMG/right_2017_11_25_07_19_54_418.jpg,-0.1235294,1,0,30.19099
training_data/IMG/center_2017_11_25_07_19_54_488.jpg,training_data/IMG/left_2017_11_25_07_19_54_488.jpg,training_data/IMG/right_2017_11_25_07_19_54_488.jpg,-0.1235294,1,0,30.19054
training_data/IMG/center_2017_11_25_07_19_54_558.jpg,training_data/IMG/left_2017_11_25_07_19_54_558.jpg,training_data/IMG/right_2017_11_25_07_19_54_558.jpg,-0.1235294,1,0,30.19036
training_data/IMG/center_2017_11_25_07_19_54_631.jpg,training_data/IMG/left_2017_11_25_07_19_54_631.jpg,training_data/IMG/right_2017_11_25_07_19_54_631.jpg,-0.1235294,1,0,30.19091
training_data/IMG/center_2017_11_25_07_19_54_709.jpg,training_data/IMG/left_2017_11_25_07_19_54_709.jpg,training_data/IMG/right_2017_11_25_07_19_54_709.jpg,-0.1235294,1,0,30.19013
training_data/IMG/center_2017_11_25_07_19_54_781.jpg,training_data/IMG/left_2017_11_25_07_19_54_781.jpg,training_data/IMG/right_2017_11_25_07_19_54_781.jpg,-0.1235294,1,0,30.19004
training_data/IMG/center_2017_11_25_07_19_54_856.jpg,training_data/IMG/left_2017_11_25_07_19_54_856.jpg,training_data/IMG/right_2017_11_25_07_19_54_856.jpg,-0.1235294,1,0,30.19011
training_data/IMG/center_2017_11_25_07_19_54_926.jpg,training_data/IMG/left_2017_11_25_07_19_54_926.jpg,training_data/IMG/right_2017_11_25_07_19_54_926.jpg,-0.1235294,1,0,30.18996
training_data/IMG/center_2017_11_25_07_19_55_003.jpg,training_data/IMG/left_2017_11_25_07_19_55_003.jpg,training_data/IMG/right_2017_11_25_07_19_55_003.jpg,-0.1294118,1,0,30.1898
training_data/IMG/center_2017_11_25_07_19_55_077.jpg,training_data/IMG/left_2017_11_25_07_19_55_077.jpg,training_data/IMG/right_2017_11_25_07_19_55_077.jpg,-0.1411765,1,0,30.18937
training_data/IMG/center_2017_11_25_07_19_55_149.jpg,training_data/IMG/left_2017_11_25_07_19_55_149.jpg,training_data/IMG/right_2017_11_25_07_19_55_149.jpg,-0.1411765,1,0,30.18928
training_data/IMG/center_2017_11_25_07_19_55_227.jpg,training_data/IMG/left_2017_11_25_07_19_55_227.jpg,training_data/IMG/right_2017_11_25_07_19_55_227.jpg,-0.1470588,1,0,30.18945
training_data/IMG/center_2017_11_25_07_19_55_302.jpg,training_data/IMG/left_2017_11_25_07_19_55_302.jpg,training_data/IMG/right_2017_11_25_07_19_55_302.jpg,-0.1529412,1,0,30.18923
training_data/IMG/center_2017_11_25_07_19_55_375.jpg,training_data/IMG/left_2017_11_25_07_19_55_375.jpg,training_data/IMG/right_2017_11_25_07_19_55_375.jpg,-0.1588235,1,0,30.18927
training_data/IMG/center_2017_11_25_07_19_55_449.jpg,training_data/IMG/left_2017_11_25_07_19_55_449.jpg,training_data/IMG/right_2017_11_25_07_19_55_449.jpg,-0.1647059,1,0,30.18929
training_data/IMG/center_2017_11_25_07_19_55_524.jpg,training_data/IMG/left_2017_11_25_07_19_55_524.jpg,training_data/IMG/right_2017_11_25_07_19_55_524.jpg,-0.1647059,1,0,30.18948
training_data/IMG/center_2017_11_25_07_19_55_595.jpg,training_data/IMG/left_2017_11_25_07_19_55_595.jpg,training_data/IMG/right_2017_11_25_07_19_55_595.jpg,-0.1647059,1,0,30.18959
training_data/IMG/center_2017_11_25_07_19_55_674.jpg,training_data/IMG/left_2017_11_25_07_19_55_674.jpg,training_data/IMG/right_2017_11_25_07_19_55_674.jpg,-0.1647059,1,0,30.18975
training_data/IMG/center_2017_11_25_07_19_55_743.jpg,training_data/IMG/left_2017_11_25_07_19_55_743.jpg,training_data/IMG/right_2017_11_25_07_19_55_743.jpg,-0.1647059,1,0,30.18966
training_data/IMG/center_2017_11_25_07_19_55_816.jpg,training_data/IMG/left_2017_11_25_07_19_55_816.jpg,training_data/IMG/right_2017_11_25_07_19_55_816.jpg,-0.1647059,1,0,30.18972
training_data/IMG/center_2017_11_25_07_19_55_889.jpg,training_data/IMG/left_2017_11_25_07_19_55_889.jpg,training_data/IMG/right_2017_11_25_07_19_55_889.jpg,-0.1647059,1,0,30.18903
training_data/IMG/center_2017_11_25_07_19_55_961.jpg,training_data/IMG/left_2017_11_25_07_19_55_961.jpg,training_data/IMG/right_2017_11_25_07_19_55_961.jpg,-0.1647059,1,0,30.1894
training_data/IMG/center_2017_11_25_07_19_56_032.jpg,training_data/IMG/left_2017_11_25_07_19_56_032.jpg,training_data/IMG/right_2017_11_25_07_19_56_032.jpg,-0.1647059,1,0,30.18953
training_data/IMG/center_2017_11_25_07_19_56_103.jpg,training_data/IMG/left_2017_11_25_07_19_56_103.jpg,training_data/IMG/right_2017_11_25_07_19_56_103.jpg,-0.1647059,1,0,30.18955
training_data/IMG/center_2017_11_25_07_19_56_173.jpg,training_data/IMG/left_2017_11_25_07_19_56_173.jpg,training_data/IMG/right_2017_11_25_07_19_56_173.jpg,-0.1705882,1,0,30.18908
training_data/IMG/center_2017_11_25_07_19_56_247.jpg,training_data/IMG/left_2017_11_25_07_19_56_247.jpg,training_data/IMG/right_2017_11_25_07_19_56_247.jpg,-0.1705882,1,0,30.18946
training_data/IMG/center_2017_11_25_07_19_56_317.jpg,training_data/IMG/left_2017_11_25_07_19_56_317.jpg,training_data/IMG/right_2017_11_25_07_19_56_317.jpg,-0.1764706,1,0,30.18929
training_data/IMG/center_2017_11_25_07_19_56_384.jpg,training_data/IMG/left_2017_11_25_07_19_56_384.jpg,training_data/IMG/right_2017_11_25_07_19_56_384.jpg,-0.1764706,1,0,30.18936
training_data/IMG/center_2017_11_25_07_19_56_454.jpg,training_data/IMG/left_2017_11_25_07_19_56_454.jpg,training_data/IMG/right_2017_11_25_07_19_56_454.jpg,-0.1764706,1,0,30.18946
training_data/IMG/center_2017_11_25_07_19_56_525.jpg,training_data/IMG/left_2017_11_25_07_19_56_525.jpg,training_data/IMG/right_2017_11_25_07_19_56_525.jpg,-0.1764706,1,0,30.18957
training_data/IMG/center_2017_11_25_07_19_56_592.jpg,training_data/IMG/left_2017_11_25_07_19_56_592.jpg,training_data/IMG/right_2017_11_25_07_19_56_592.jpg,-0.1764706,1,0,30.18958
